Subject,Isomap_central_left_dim1,Isomap_central_left_dim2,Isomap_central_left_dim3,Isomap_central_left_dim4,Isomap_central_left_dim5,Isomap_central_left_dim6,Isomap_cingulate_left_dim1,Isomap_cingulate_left_dim2,Isomap_cingulate_left_dim3,Isomap_cingulate_left_dim4,Isomap_cingulate_left_dim5,Isomap_cingulate_left_dim6
841349,4.78735046931054,-0.819392486770777,-0.711645237317116,-1.98480063849254,3.25468474597407,0.81093254064315,-2.93999598727082,-6.81987849604862,-0.289048399156435,1.94424172101962,0.429577176533935,-5.16105931931242
843151,0.372950449816044,-0.998664211728298,0.344739928684526,2.64324446304221,-4.2650962412992,0.998861288855562,-5.53044224039239,-4.90568095256654,-0.912162686760063,2.08312298091712,-1.98199767152334,1.96392946995854
844961,2.62994548689419,-0.0983182207574452,2.61496662142371,-1.11159096406668,1.16253017012508,0.538919698837926,1.71171333536219,-3.4598361046235,5.64955508407733,3.12853890666524,-0.156910084757141,2.44251976927211
845458,-0.516650384640576,-2.85082229745974,0.581026382533031,-0.241192101991163,-2.03111979430006,-1.37761724676453,-5.29957369973583,1.41045919112978,0.761737170927855,-2.23473293930587,0.417098055395142,-2.14975136279334
849264,0.210804059700848,-3.72084306027779,-2.34905102579843,2.33211964828579,-1.17693126238396,0.512980323524186,-9.51097241752444,1.07781581900273,-1.48356967197654,0.266224557301482,0.725620558114996,2.86166021310228
849971,-2.7688202571427,-1.97152453658881,-2.14995865207065,3.33513659681469,2.16063667530048,1.35930025037732,3.21828590461861,-2.59833787856827,0.0754933680973715,-2.90477195471848,-0.952883764390385,-1.90073691403881
852455,1.58178147066127,2.08589865312699,-1.06502088722131,-2.9608198836061,-0.38065857160475,-1.32793026265163,-7.01098950177261,-1.54637465209057,-1.81828672314326,-3.71572195861596,4.93416186562263,0.69725096270256
856463,-0.43349565644621,-1.07786530449733,-1.52798308897978,1.69022337600784,1.58321732710183,-0.568955290382924,-8.75346151579881,-0.705328714611747,-0.0036192396127093,-2.63728421793161,2.19162902043672,-2.11936565171462
856766,-0.198119542052546,-1.81646459840358,-2.73218208546786,-2.02523913351981,-2.24303700199019,1.06945132541399,-2.4027397248157,1.70424047938667,4.67763763698069,-4.08330539099161,-2.67393124552627,3.75523584856326
856968,2.4346511621133,3.46407415477535,-4.32035134481269,1.48680830422797,-0.726128167457378,-0.363343621974702,-11.2678810606331,-3.94418982362949,-2.22009843579172,-2.01035828794529,3.90401307121534,-3.49335368243591
857263,1.67385992189766,4.53220669614552,2.31655212880242,-0.181694306761725,0.270804287115707,-0.55632005433576,6.79044634199574,-0.202851483387757,0.275832620456204,-4.527684000118,-1.79896115943836,4.82710579459989
859671,0.904362859729596,4.81895263148073,-2.57992328160141,4.13303468338944,3.37964472006793,0.494807966971608,4.34215933717674,4.4189682115446,3.86571692629943,-2.43184938287812,3.80008935019876,2.91833475233337
861456,3.13979372688814,-2.89583454136509,-1.62256331209273,-0.992641746214913,1.31423797738762,0.548261387797414,0.154310525231281,0.79795778616181,3.3014932782477,-0.713733650049052,-5.25228719145387,0.0213485046859188
865363,-2.01150119944492,-3.09183823300411,2.21395748588767,2.12649563827929,-1.46454888518823,0.106889013364966,-2.22689155892564,0.144939174010548,0.769384673704646,-0.621178829508401,1.62121380605604,-4.04082669968497
867468,4.76076079055533,-0.181018713564226,2.62899719952233,0.861209657475527,1.6072179474044,-1.87461537098671,-7.32577323814985,-1.95029791512453,-3.74657018580426,0.923231541333446,4.28323987788621,5.55351006370761
870861,-3.56091415084493,-0.0750657120866559,-1.26220141136806,0.18610940951341,3.28861983446519,-1.90401317921498,-2.84262261912841,1.6597838019324,0.741759555013891,-3.23491161679678,-0.119531500025908,-1.65272304710809
871762,-3.94065401906256,-0.802908783138018,-2.44300519837819,-0.311439864527099,1.54703653512825,0.0461696823529902,-2.68806008521047,2.83153269862019,3.80041548285046,1.94811168592443,-4.42994082171249,1.09196553135866
871964,-0.535783520809791,3.5725782203687,-0.253684919718502,-2.85675747988094,-3.59360273631089,-2.8505842829954,-5.51073239140572,-4.8591591974354,0.0789578746449535,-2.88721195087304,-2.48306333054116,2.97470634620666
872158,-4.51803931144762,5.01169199387377,0.560389783634336,0.0714317838104156,-0.404873162807635,1.03084721281095,1.88965152008255,3.97999183306212,2.56914006731499,-1.62277682743848,2.6772417767069,5.39785891216171
872562,-1.96162750249109,-2.55538301944817,1.51983540175013,-4.18613787803969,-0.120904184159186,0.232934782267891,-4.11670408896084,-5.9720024398951,0.316429240164395,1.38882790840972,1.57082170517824,-3.29972717581166
872764,-1.27045374241435,-1.67850938541018,0.893471341649695,2.2528800485726,1.44810795313977,-0.131485896342033,-5.88930839249166,-1.72917723762385,0.388951306259127,-3.08025541655295,-4.92091185280109,3.21234607530314
873968,3.00228663686792,-1.86463665647987,-2.46974962884074,0.169699411228831,-0.20810792063009,0.233085227780056,-7.36154943912131,-2.00452579474091,-0.269047964074972,-0.5294012092979,4.1204902179817,-2.38333046111112
877168,-0.327727561683289,-1.16520434791837,0.996595813678574,-4.39815838807922,0.808603575257652,-0.0008048118062362,1.1022745368494,1.2128295909876,2.31895837279205,6.22630890911717,0.246263164827166,3.10930618825807
877269,0.550294846214921,0.135548360263335,-1.44195657898835,-2.3075425159759,-1.82975587810208,-0.897768125194194,-2.03464975985643,1.61783673561444,5.3092465754384,1.10885921109136,1.05905572562472,0.987368560487947
878776,-0.29033811478286,1.19917806940698,-1.86014839614761,-3.90228137618162,0.936921825733943,0.639233321985209,-2.08005703541004,0.663280724413297,4.73580957971461,3.21539732058985,3.47701337985737,-6.68584738375879
880157,0.0316700335274149,6.88273606071083,-1.05632648035123,-2.63120329879183,1.0683863677278,0.808429340059769,-1.7615298963486,-4.04040747800949,3.41396246077105,-0.992544344442976,0.398385554946953,-0.512203368919971
882161,0.420563412926696,-2.61976264485846,1.72195055852572,-3.4166534114278,-1.21343258560895,1.52823586513736,-6.61505430906612,-0.200508970828621,-4.2878187322475,-5.39021873970208,3.58133042691824,-2.1779223074974
885975,-2.46193708357509,-3.46811807009512,-3.44048038330414,1.54827662801583,0.482329636464028,-0.0050349963550347,-0.782913839639856,6.39155584467792,1.54974717803055,-2.80344853335265,-1.80417594095922,-2.19594866943843
887373,3.58459932613826,-0.468928277536499,0.949168188606332,-3.67207992410207,-1.14803265219192,1.66226302521894,-7.14083880455773,2.88995800147657,-3.03871460309441,-0.395784961963811,0.883533367786019,0.519684806853561
889579,0.887986301543492,0.560113786831183,-1.41054251509886,3.51642465871479,-2.31220968979319,0.193797752655527,-7.20850746032949,-0.235540131498936,-2.2081830637046,6.46372326716811,-1.00837025403031,0.820636999514164
891667,-5.44398964220601,4.8138840518997,-0.320910117695113,1.80749617964492,-0.418563459869324,1.33622253231229,0.270991586146022,-1.86243661524317,0.600811151664616,1.90444749045703,-1.267004610555,3.06220638572381
894067,1.3510020668629,3.16219534907021,-3.4479558079776,2.37387707790252,-2.18268477028357,2.23510292227752,8.45897976542364,-7.19762204461631,-2.28901107791744,-1.14674650899121,-1.37243271975485,-1.67090202861715
894673,-3.2462424762274,-2.71958581807647,-1.63998435340171,1.2345310495762,1.07708972989151,0.392425903031387,0.905031985302787,0.879418223506642,-1.55570128656381,-3.23742490978197,-5.02745446478514,-1.11194756838656
894774,-0.0531796506648476,3.58616762337385,0.117444632058455,0.762725373476933,2.32996101419483,2.08286104847151,-2.41403047585767,-2.83660246062922,4.97666879575883,3.00331413321485,0.828036423406639,-4.82452497966918
896778,1.95777296383391,-1.76931306754547,-4.14869037762856,-4.14282482551092,0.890336044132143,-1.45930533190414,4.90775268764018,-5.12709672949477,-4.25854482029281,-6.49076234572931,3.84052142498762,-4.62033464971492
896879,3.07099693379227,-2.8639171954209,-1.15391376527453,1.4189137117819,-1.42255737969068,0.668308755149361,2.35393238451617,-1.63900328772329,-1.94737708498978,2.27507535846034,-2.24451899582986,-2.38639951916157
898176,0.520895566744406,0.762970542590306,-1.69423585106503,-2.09530035206176,-1.82494272430945,-2.29475784135225,-1.38162290942771,4.74620753426696,4.73906522568415,4.25491928991308,-2.67889564759471,-1.64993145494892
899885,-2.8665343411215,-2.35256913398741,-0.758657073617481,-1.2894481095806,2.21869343382024,-1.03277596429925,3.69314186512186,-3.12571222093078,3.31292008156939,0.948334928955261,2.90585772949751,3.08779728983911
901038,3.28420583003503,2.18685522227612,-0.0137410389338612,-3.33335361072658,-1.80208101556625,2.97947258632266,3.27075805021674,-6.62004562307137,1.90257283739968,2.99143152752898,0.172567683927075,4.79393709135055
901139,-0.0109398753634878,0.452265349347235,0.0850960407979043,-2.42175569642589,-1.1253649098392,-2.51062540430931,-5.03524392868899,2.00539394870128,3.46960297892789,-2.21348147443625,2.13583322217309,2.86310557961057
901442,2.71943718935993,-0.880625760095367,3.14450521499726,-3.3261856239848,-0.392599001858721,2.98689597873145,-2.28635294108554,2.72710898307773,4.17230620410431,3.16256529969646,1.90300981380642,-3.95572752490317
904044,-0.650197560972679,-4.30058788497656,0.807949768485481,-1.38441000906058,1.64129476799462,0.776448799023882,10.8879470942715,1.59465315759197,-1.17760098834258,-0.624229516097063,3.1164339336829,-2.55906598218141
907656,-2.90712578464437,2.04644775555235,-4.07995258087519,-0.694072972394112,1.62879189142027,-2.7316435974195,15.628866113675,0.973038615334327,-3.34200821775976,-1.87067943681909,3.52894586498199,1.80794373738901
910241,2.25158781917361,-1.87922366935885,-0.450737650246649,2.08878260176826,-1.94397524495721,-1.81945981057826,-1.09799810603359,0.602499494945471,-0.0020917660458038,-0.503516575088776,-0.929471731835059,1.48939783360332
910443,0.935493130466331,2.85212751535149,1.84114476653596,-1.24405156599807,-1.65077968986577,-3.16435468327479,-5.03075286872107,0.858762171867851,-1.54646678162817,-3.5592696129371,0.141139069472666,2.90323070101139
912447,1.30808276612995,-1.36634224066244,-1.1901265760313,-0.315127020394284,0.0702410829131404,-2.66008773012756,9.44659910372125,1.17121124370167,0.118246413315015,3.75434577276217,2.3611277253654,1.79996876268784
917255,-3.01079504371552,-4.29688198081792,-1.6052937944376,0.38473395319026,-0.307372120678321,-1.7021861613713,4.93238969200615,-2.41384857227312,-6.26490723985121,1.90053936617281,-3.89032399473325,-1.73621688058148
917558,2.72228137635746,0.406869014573402,-2.16204901429926,-1.61196939276434,-1.97597610949984,-1.87589604988225,10.4121699041103,-7.19832052147856,-7.22529901738947,0.52975292239577,5.23316884879438,-2.55710673300775
919966,3.49721377816452,2.00172344932507,-4.4668925736996,1.8209656658264,-0.156988702379846,-1.69611852336292,10.4872231683868,0.995296925982105,-4.06073911351058,-3.80599575637012,-0.702213287964486,-0.488639282123069
922854,-0.208313124693576,1.32125253311211,2.48070315107141,0.527569035249107,1.36420362880955,1.01590085176652,-2.59635796257723,-1.46475754137438,3.8625509310788,2.5506848985855,-0.681261525270376,-5.20328903250346
923755,4.05743308848826,-1.48418483200376,1.50541137846662,-1.97528169280097,1.09368981371764,0.929745067874118,5.83742135428571,-0.974046373027324,-5.05820095629008,-1.75077539877147,2.49938572700592,-0.151749213804779
926862,1.0784258418903,0.68149017034148,-0.510854729747008,0.0787885981573897,-2.11099329665158,-2.29848701685045,1.69752272929656,0.131695628654014,3.05244032758108,1.61055628254153,-0.876302812784174,-4.35628852139248
927359,1.72089492436941,-2.06711709787321,0.159529828412915,-2.84753256558984,-0.107523136874852,3.26391544414842,-5.35192618977957,1.34237620101577,-1.74746012245005,-1.6384696676908,1.5005654504258,3.33754432493404
930449,3.79161568421797,-0.42529342215343,0.474807961018153,-2.2289097612508,2.11010860744193,2.26071543340502,0.116390624725058,1.82262437589025,2.1545093886213,4.40613862615716,-2.67699741137824,-1.08667599662331
932554,-3.48754955093221,-2.46559316669178,-1.50055128626092,1.64456213800121,0.431372304284858,0.436050535540622,0.0914847160362084,-1.37861456936657,0.0304894266357999,-4.08445612119619,2.02179628557862,-4.73928587508731
937160,-2.02626646970865,-3.65209875462442,2.95925651124926,0.546666908270412,0.732884864733874,-1.73827269811916,13.0413453477641,-2.2158003937472,-2.91128908654422,2.52006481225998,2.34837550246437,1.35336429483312
942658,5.92323287349582,-0.0484011868326968,-0.96813603815787,1.6174885993102,2.93505107941324,1.51424303364548,9.59229614470103,-2.3301797691966,-3.66900218788581,4.41151060541503,-1.18833898601575,0.285000971554186
947668,3.15049505484627,2.3019330932375,-1.51228990605768,-1.51497527861688,-2.76297427746607,2.3957096880453,-0.987129160777453,-2.72734994032183,-2.88634989688771,-1.54864168578109,-5.0386403895629,-0.714006200361798
951457,1.30918191571205,-2.0796308338682,-2.83888567306995,-1.65787992087799,-0.812408223656096,0.216390953235396,8.39013180183465,-0.79336789389984,0.690842671910942,1.80313925677524,3.22205023484575,-0.780117573714697
952863,0.125872810081167,-3.01974707121747,-1.1394712726913,-3.58374960211888,-0.0100571468286562,1.20479756791704,-4.33577411730846,-1.40950451471779,2.66108152711236,-2.64365584452548,-1.96437130839419,-0.493078205696912
953764,0.418067504283875,-1.9633746879623,4.6000365982362,-0.0241839924055554,-0.0648939565303842,-1.80695199147327,6.84129036792041,1.3308488120086,-5.89711073341144,-1.61060022206274,-0.551494921247968,1.86525439848744
955465,4.38698351959412,-0.385933578784812,0.350346527695365,-1.06930060355261,2.05267939159359,-2.96886111468366,9.11089470778022,5.63278265410353,0.350033867834322,-2.15572671475518,0.85226313769546,1.40782906973443
957974,0.539529030197678,-4.25604140697329,0.678031893928721,-2.63752374473406,0.521374371556689,0.0683398492740203,-6.92957138419892,-1.70991391270406,-0.914061630632792,-3.7761080645904,2.44770783670594,-2.44079116472608
958976,-0.380390396047946,-1.95584878250175,-3.64700419915758,2.33161013340889,-1.57785089308417,1.21990256175947,-3.37825076818852,-1.27968339483569,3.80849923059649,0.42863910126987,3.12157771340598,1.43418531187507
959574,0.817763460121121,-0.372950471440703,-1.1525268315888,-2.69051151973245,-0.928102100502721,-0.635502163017564,6.51826218685877,2.04232231232289,-3.705889541353,-1.09441792754939,0.867266458109713,0.400123785356831
965367,-0.295410878278051,3.25737629171547,-3.92812348908984,0.756931190850995,-1.15767902002425,0.412038463526575,-1.26893656260981,-2.22037318104903,4.05855403006939,-0.165016633955133,-0.943641197489581,-4.30026845848092
965771,3.64680260682362,0.828494036559684,2.9195225914119,-1.03148632311072,1.75717461448551,-0.721574139328782,4.02938293645238,-0.991402090160306,1.91410819180558,2.43788862324808,-2.69279384886982,-0.133795021060505
966975,1.68356101452891,-2.24941135997213,-4.38407461910145,-0.311263234770924,-0.959376423843428,-1.86685357062645,9.23771493118395,-5.20568805713475,-2.24542425576166,-0.986334988187097,-1.15394654541782,4.92288228376421
972566,-0.108539613692627,-2.44320615949988,-1.34235948562476,1.1658716288446,0.0419558912978994,0.828890466074888,-1.71245649586213,1.43767558152378,4.99083733922884,1.97556948989409,2.09456654652008,-7.15303796319517
978578,3.60867708380507,0.673497316050991,4.07952985926907,0.969613950126709,2.94593737306859,-0.652217029715859,-2.26353207018426,-2.47608390228851,-1.00123516189853,-4.63959938555303,-3.32084921177433,-0.685538201875538
979984,1.29263632147884,-2.5524745946327,0.458921021448202,-1.46754049171004,-1.79056900199459,0.581497462938108,3.79427324072031,-2.90101290458957,-0.841638495569379,3.53406762377588,-0.139987741010398,5.53496551618844
983773,3.44281064395186,0.0436647122815468,0.169957377863253,-3.26584950876198,1.24538089438314,-0.0099826720454332,-1.412463086515,1.59955198801696,5.81029774398882,2.27867166909156,0.927864831695236,-7.53008417531171
984472,-5.53428595852651,-1.18955994044996,1.00757144361175,0.136852828834036,1.67657644111741,0.817420754427637,-3.32830078991009,-6.48549296939418,1.42502457710021,3.07884013069485,0.729386402463709,-4.69079664405674
987983,0.342195781195609,-1.8928830217726,2.05478736206718,2.87312736422043,1.93307078390064,-1.76342371651508,-7.1936162523793,2.62878798984527,-2.31036000219429,2.34068597595488,-2.69978891027695,0.187908072389628
